525,2005-05-28 04:25:33,2005,5,28,14,1817
526,2005-05-28 04:27:37,2005,5,28,408,1387
527,2005-05-28 04:28:38,2005,5,28,169,266
528,2005-05-28 04:30:05,2005,5,28,359,1655
529,2005-05-28 04:34:17,2005,5,28,469,2624
530,2005-05-28 05:13:01,2005,5,28,312,3332
531,2005-05-28 05:23:38,2005,5,28,589,1113
532,2005-05-28 05:36:58,2005,5,28,120,2793
533,2005-05-28 06:14:46,2005,5,28,528,4306
534,2005-05-28 06:15:25,2005,5,28,184,992
535,2005-05-28 06:16:32,2005,5,28,307,4209
536,2005-05-28 06:17:33,2005,5,28,514,2962
537,2005-05-28 06:20:55,2005,5,28,315,3095
538,2005-05-28 06:21:05,2005,5,28,110,2262
539,2005-05-28 06:26:16,2005,5,28,161,3427
540,2005-05-28 06:40:25,2005,5,28,119,3321
541,2005-05-28 06:41:58,2005,5,28,535,1662
542,2005-05-28 06:42:13,2005,5,28,261,4444
543,2005-05-28 06:43:34,2005,5,28,493,530
544,2005-05-28 07:03:00,2005,5,28,311,2964
545,2005-05-28 07:10:20,2005,5,28,54,1086
546,2005-05-28 07:16:25,2005,5,28,20,487
547,2005-05-28 07:24:28,2005,5,28,506,2065
548,2005-05-28 07:34:56,2005,5,28,450,3704
549,2005-05-28 07:35:37,2005,5,28,159,1818
550,2005-05-28 07:39:16,2005,5,28,432,3632
551,2005-05-28 07:44:18,2005,5,28,315,3119
552,2005-05-28 07:53:38,2005,5,28,106,23
553,2005-05-28 08:14:44,2005,5,28,176,1349
554,2005-05-28 08:23:16,2005,5,28,376,1951
555,2005-05-28 08:31:14,2005,5,28,55,4397
556,2005-05-28 08:31:36,2005,5,28,22,1814
557,2005-05-28 08:36:22,2005,5,28,444,158
558,2005-05-28 08:38:43,2005,5,28,442,4163
559,2005-05-28 08:39:02,2005,5,28,572,1227
560,2005-05-28 08:53:02,2005,5,28,463,644
561,2005-05-28 08:54:06,2005,5,28,77,928
562,2005-05-28 09:01:21,2005,5,28,102,3390
563,2005-05-28 09:10:49,2005,5,28,324,53
564,2005-05-28 09:12:09,2005,5,28,282,2973
565,2005-05-28 09:26:31,2005,5,28,288,1494
566,2005-05-28 09:51:39,2005,5,28,253,4330
567,2005-05-28 09:56:20,2005,5,28,184,3308
568,2005-05-28 09:57:36,2005,5,28,155,2232
569,2005-05-28 10:12:41,2005,5,28,56,4534
570,2005-05-28 10:15:04,2005,5,28,21,1122
571,2005-05-28 10:17:41,2005,5,28,516,4250
572,2005-05-28 10:30:13,2005,5,28,337,1899
573,2005-05-28 10:35:23,2005,5,28,1,4020
574,2005-05-28 10:44:28,2005,5,28,76,3883
575,2005-05-28 10:56:09,2005,5,28,142,4451
576,2005-05-28 10:56:10,2005,5,28,588,1866
577,2005-05-28 11:09:14,2005,5,28,6,375
578,2005-05-28 11:15:48,2005,5,28,173,2938
579,2005-05-28 11:19:23,2005,5,28,181,3481
580,2005-05-28 11:19:53,2005,5,28,17,3515
581,2005-05-28 11:20:29,2005,5,28,186,1380
582,2005-05-28 11:33:46,2005,5,28,198,4579
583,2005-05-28 11:48:55,2005,5,28,386,2679
584,2005-05-28 11:49:00,2005,5,28,69,1833
585,2005-05-28 11:50:45,2005,5,28,490,3544
586,2005-05-28 12:03:00,2005,5,28,77,898
587,2005-05-28 12:05:33,2005,5,28,64,1413
588,2005-05-28 12:08:37,2005,5,28,89,95
589,2005-05-28 12:27:50,2005,5,28,308,4231
590,2005-05-28 13:06:50,2005,5,28,462,473
591,2005-05-28 13:11:04,2005,5,28,19,377
592,2005-05-28 13:21:08,2005,5,28,244,638
593,2005-05-28 13:33:23,2005,5,28,16,1810
594,2005-05-28 13:41:56,2005,5,28,538,2766
595,2005-05-28 13:59:54,2005,5,28,294,595
596,2005-05-28 14:00:03,2005,5,28,589,821
597,2005-05-28 14:01:02,2005,5,28,249,4469
598,2005-05-28 14:04:50,2005,5,28,159,599
599,2005-05-28 14:05:57,2005,5,28,393,4136
600,2005-05-28 14:08:19,2005,5,28,332,1567
601,2005-05-28 14:08:22,2005,5,28,429,3225
602,2005-05-28 14:15:54,2005,5,28,590,1300
603,2005-05-28 14:27:51,2005,5,28,537,3248
604,2005-05-28 14:37:07,2005,5,28,426,1585
605,2005-05-28 14:39:10,2005,5,28,501,4232
606,2005-05-28 14:48:39,2005,5,28,299,3509
607,2005-05-28 15:02:41,2005,5,28,554,2561
608,2005-05-28 15:03:44,2005,5,28,494,4254
609,2005-05-28 15:04:02,2005,5,28,150,2944
610,2005-05-28 15:15:25,2005,5,28,500,3642
611,2005-05-28 15:18:18,2005,5,28,580,1230
612,2005-05-28 15:24:54,2005,5,28,161,2180
613,2005-05-28 15:27:22,2005,5,28,595,270
614,2005-05-28 15:33:28,2005,5,28,307,280
615,2005-05-28 15:35:52,2005,5,28,533,3397
616,2005-05-28 15:45:39,2005,5,28,471,989
617,2005-05-28 15:49:14,2005,5,28,372,4142
618,2005-05-28 15:50:07,2005,5,28,248,4445
619,2005-05-28 15:52:26,2005,5,28,407,2482
620,2005-05-28 15:54:45,2005,5,28,321,2444
621,2005-05-28 15:58:12,2005,5,28,239,1144
622,2005-05-28 15:58:22,2005,5,28,109,2363
623,2005-05-28 16:01:28,2005,5,28,495,1222
624,2005-05-28 16:13:22,2005,5,28,569,3660
625,2005-05-28 16:35:46,2005,5,28,596,2889
626,2005-05-28 16:58:09,2005,5,28,584,452
627,2005-05-28 17:04:43,2005,5,28,241,425
628,2005-05-28 17:05:46,2005,5,28,173,2513
629,2005-05-28 17:19:15,2005,5,28,94,1527
630,2005-05-28 17:24:51,2005,5,28,417,1254
631,2005-05-28 17:36:32,2005,5,28,503,2465
632,2005-05-28 17:37:50,2005,5,28,442,1287
633,2005-05-28 17:37:59,2005,5,28,360,58
634,2005-05-28 17:40:35,2005,5,28,428,2630
635,2005-05-28 17:46:57,2005,5,28,42,1648
636,2005-05-28 17:47:58,2005,5,28,239,4213
637,2005-05-28 18:14:29,2005,5,28,250,1581
638,2005-05-28 18:24:43,2005,5,28,372,2685
639,2005-05-28 18:25:02,2005,5,28,198,4204
640,2005-05-28 18:43:26,2005,5,28,465,495
641,2005-05-28 18:45:47,2005,5,28,396,3548
642,2005-05-28 18:49:12,2005,5,28,157,140
643,2005-05-28 18:52:11,2005,5,28,240,3105
644,2005-05-28 18:59:12,2005,5,28,316,4304
645,2005-05-28 19:14:09,2005,5,28,505,3128
646,2005-05-28 19:16:14,2005,5,28,185,1922
647,2005-05-28 19:22:52,2005,5,28,569,3435
648,2005-05-28 19:25:54,2005,5,28,253,3476
649,2005-05-28 19:35:45,2005,5,28,197,1781
650,2005-05-28 19:45:40,2005,5,28,281,4384
651,2005-05-28 19:46:50,2005,5,28,266,739
652,2005-05-28 20:08:47,2005,5,28,43,1201
653,2005-05-28 20:12:20,2005,5,28,327,126
654,2005-05-28 20:15:30,2005,5,28,23,2312
655,2005-05-28 20:16:20,2005,5,28,287,331
656,2005-05-28 20:18:24,2005,5,28,437,2846
657,2005-05-28 20:23:09,2005,5,28,65,848
658,2005-05-28 20:23:23,2005,5,28,103,3226
659,2005-05-28 20:27:53,2005,5,28,207,1382
660,2005-05-28 20:53:31,2005,5,28,578,1414
661,2005-05-28 21:01:25,2005,5,28,51,2247
662,2005-05-28 21:09:31,2005,5,28,166,2968
663,2005-05-28 21:23:02,2005,5,28,176,3997
664,2005-05-28 21:31:08,2005,5,28,523,87
665,2005-05-28 21:38:39,2005,5,28,415,1012
666,2005-05-28 21:48:51,2005,5,28,437,3075
667,2005-05-28 21:49:02,2005,5,28,596,797
668,2005-05-28 21:54:45,2005,5,28,484,3528
669,2005-05-28 22:03:25,2005,5,28,313,3677
670,2005-05-28 22:04:03,2005,5,28,201,227
671,2005-05-28 22:04:30,2005,5,28,14,1027
672,2005-05-28 22:05:29,2005,5,28,306,697
673,2005-05-28 22:07:30,2005,5,28,468,1769
674,2005-05-28 22:11:35,2005,5,28,87,1150
675,2005-05-28 22:22:44,2005,5,28,338,1273
676,2005-05-28 22:27:51,2005,5,28,490,2329
677,2005-05-28 23:00:08,2005,5,28,194,4558
678,2005-05-28 23:15:48,2005,5,28,269,3741
679,2005-05-28 23:24:57,2005,5,28,526,907
680,2005-05-28 23:27:26,2005,5,28,482,4147
681,2005-05-28 23:39:44,2005,5,28,531,3346
682,2005-05-28 23:53:18,2005,5,28,148,3160
683,2005-05-29 00:09:48,2005,5,29,197,2038
684,2005-05-29 00:13:15,2005,5,29,461,3242
685,2005-05-29 00:17:51,2005,5,29,172,1385
686,2005-05-29 00:27:10,2005,5,29,411,2441
687,2005-05-29 00:32:09,2005,5,29,250,1731
688,2005-05-29 00:45:24,2005,5,29,162,4135
689,2005-05-29 00:46:53,2005,5,29,571,742
690,2005-05-29 00:54:53,2005,5,29,85,2646
691,2005-05-29 01:01:26,2005,5,29,433,4034
692,2005-05-29 01:32:10,2005,5,29,18,800
693,2005-05-29 01:42:31,2005,5,29,190,635
694,2005-05-29 01:49:43,2005,5,29,399,592
695,2005-05-29 01:50:53,2005,5,29,528,4276
696,2005-05-29 01:59:10,2005,5,29,19,2076
697,2005-05-29 02:04:04,2005,5,29,387,3949
698,2005-05-29 02:10:52,2005,5,29,109,1412
699,2005-05-29 02:11:44,2005,5,29,246,130
700,2005-05-29 02:18:54,2005,5,29,117,500
701,2005-05-29 02:26:27,2005,5,29,112,372
702,2005-05-29 02:27:30,2005,5,29,475,2556
703,2005-05-29 02:29:36,2005,5,29,269,1123
704,2005-05-29 02:44:43,2005,5,29,330,2628
705,2005-05-29 02:48:52,2005,5,29,257,2809
706,2005-05-29 03:05:49,2005,5,29,60,2278
707,2005-05-29 03:18:19,2005,5,29,252,819
708,2005-05-29 03:23:47,2005,5,29,127,3133
709,2005-05-29 03:48:01,2005,5,29,479,2459
710,2005-05-29 03:48:36,2005,5,29,518,194
711,2005-05-29 03:49:03,2005,5,29,215,4581
712,2005-05-29 04:02:24,2005,5,29,313,4191
713,2005-05-29 04:10:17,2005,5,29,507,3664
714,2005-05-29 04:15:21,2005,5,29,452,2010
715,2005-05-29 04:22:41,2005,5,29,545,2030
716,2005-05-29 04:35:29,2005,5,29,36,85
717,2005-05-29 04:37:44,2005,5,29,412,1383
718,2005-05-29 04:52:23,2005,5,29,498,1736
719,2005-05-29 05:16:05,2005,5,29,245,267
720,2005-05-29 05:17:30,2005,5,29,480,3687
721,2005-05-29 05:28:47,2005,5,29,44,1116
722,2005-05-29 05:30:31,2005,5,29,259,4540
723,2005-05-29 05:34:44,2005,5,29,309,3407
724,2005-05-29 05:53:23,2005,5,29,416,3770
725,2005-05-29 06:03:41,2005,5,29,245,4088
726,2005-05-29 06:05:29,2005,5,29,452,933
727,2005-05-29 06:08:15,2005,5,29,484,1629
728,2005-05-29 06:12:38,2005,5,29,551,242
729,2005-05-29 06:35:13,2005,5,29,323,1688
730,2005-05-29 07:00:59,2005,5,29,197,3473
731,2005-05-29 07:25:16,2005,5,29,5,4124
732,2005-05-29 07:32:51,2005,5,29,447,2530
733,2005-05-29 07:35:21,2005,5,29,363,2951
734,2005-05-29 07:38:52,2005,5,29,538,3084
735,2005-05-29 08:08:13,2005,5,29,454,3421
736,2005-05-29 08:10:07,2005,5,29,276,3689
737,2005-05-29 08:11:31,2005,5,29,589,769
738,2005-05-29 08:20:08,2005,5,29,256,2284
739,2005-05-29 08:28:18,2005,5,29,84,1183
740,2005-05-29 08:30:36,2005,5,29,89,600
741,2005-05-29 08:35:49,2005,5,29,495,3189
742,2005-05-29 08:36:30,2005,5,29,483,273
743,2005-05-29 08:39:02,2005,5,29,548,2528
744,2005-05-29 09:13:08,2005,5,29,420,3722
745,2005-05-29 09:22:57,2005,5,29,152,581
746,2005-05-29 09:25:10,2005,5,29,130,4272
747,2005-05-29 09:26:34,2005,5,29,291,1993
748,2005-05-29 09:27:00,2005,5,29,7,2803
749,2005-05-29 09:33:33,2005,5,29,375,1146
750,2005-05-29 09:41:40,2005,5,29,269,730
751,2005-05-29 09:55:43,2005,5,29,53,2711
752,2005-05-29 10:14:15,2005,5,29,126,1720
753,2005-05-29 10:16:42,2005,5,29,135,1021
754,2005-05-29 10:18:59,2005,5,29,281,734
755,2005-05-29 10:26:29,2005,5,29,576,3090
756,2005-05-29 10:28:45,2005,5,29,201,3152
757,2005-05-29 10:29:47,2005,5,29,435,1067
758,2005-05-29 10:31:56,2005,5,29,563,1191
759,2005-05-29 10:57:57,2005,5,29,179,2367
760,2005-05-29 11:07:25,2005,5,29,77,3250
761,2005-05-29 11:09:01,2005,5,29,58,2342
762,2005-05-29 11:15:51,2005,5,29,146,3683
763,2005-05-29 11:32:15,2005,5,29,50,2022
764,2005-05-29 11:37:35,2005,5,29,149,1069
765,2005-05-29 11:38:34,2005,5,29,69,515
766,2005-05-29 11:47:02,2005,5,29,383,2154
767,2005-05-29 12:20:19,2005,5,29,67,687
768,2005-05-29 12:30:46,2005,5,29,566,2895
769,2005-05-29 12:51:44,2005,5,29,575,1523
770,2005-05-29 12:56:50,2005,5,29,405,2491
771,2005-05-29 12:59:14,2005,5,29,476,353
772,2005-05-29 13:08:06,2005,5,29,556,3319
773,2005-05-29 13:18:05,2005,5,29,563,245
774,2005-05-29 13:19:43,2005,5,29,575,1188
775,2005-05-29 13:23:26,2005,5,29,124,1197
776,2005-05-29 13:35:35,2005,5,29,113,4339
777,2005-05-29 14:07:58,2005,5,29,360,451
778,2005-05-29 14:09:53,2005,5,29,535,1816
779,2005-05-29 14:17:17,2005,5,29,105,533
780,2005-05-29 14:18:32,2005,5,29,300,1919
781,2005-05-29 14:23:58,2005,5,29,313,88
782,2005-05-29 14:38:57,2005,5,29,596,2255
783,2005-05-29 14:41:18,2005,5,29,53,3046
784,2005-05-29 14:44:22,2005,5,29,352,2936
785,2005-05-29 15:08:41,2005,5,29,72,39
786,2005-05-29 15:17:28,2005,5,29,439,2637
787,2005-05-29 16:03:03,2005,5,29,27,3919
788,2005-05-29 16:13:55,2005,5,29,562,763
789,2005-05-29 16:17:07,2005,5,29,553,708
790,2005-05-29 16:19:29,2005,5,29,593,2858
791,2005-05-29 16:30:42,2005,5,29,284,1554
792,2005-05-29 16:32:10,2005,5,29,261,2841
793,2005-05-29 16:44:08,2005,5,29,528,379
794,2005-05-29 16:44:11,2005,5,29,50,1995
795,2005-05-29 16:57:39,2005,5,29,551,609
796,2005-05-29 16:59:44,2005,5,29,26,2697
797,2005-05-29 17:12:17,2005,5,29,244,1446
798,2005-05-29 17:23:43,2005,5,29,134,1102
799,2005-05-29 17:24:48,2005,5,29,429,1713
800,2005-05-29 17:28:12,2005,5,29,472,441
801,2005-05-29 17:35:50,2005,5,29,402,1642
802,2005-05-29 17:38:59,2005,5,29,350,785
803,2005-05-29 17:52:30,2005,5,29,32,1602
804,2005-05-29 18:10:24,2005,5,29,171,3909
805,2005-05-29 18:18:18,2005,5,29,232,3132
806,2005-05-29 18:31:30,2005,5,29,435,2386
807,2005-05-29 18:50:50,2005,5,29,235,2195
808,2005-05-29 19:08:20,2005,5,29,104,1928
809,2005-05-29 19:10:20,2005,5,29,222,2114
810,2005-05-29 19:12:04,2005,5,29,346,2533
811,2005-05-29 19:30:42,2005,5,29,401,4419
812,2005-05-29 20:00:30,2005,5,29,225,1099
813,2005-05-29 20:14:34,2005,5,29,344,4554
814,2005-05-29 20:16:12,2005,5,29,134,1572
815,2005-05-29 20:24:28,2005,5,29,14,3757
816,2005-05-29 20:26:39,2005,5,29,474,630
817,2005-05-29 20:39:14,2005,5,29,554,186
818,2005-05-29 20:47:53,2005,5,29,321,4106
819,2005-05-29 21:00:32,2005,5,29,511,623
820,2005-05-29 21:07:22,2005,5,29,22,2584
821,2005-05-29 21:31:12,2005,5,29,348,3380
822,2005-05-29 21:36:00,2005,5,29,480,2634
823,2005-05-29 21:39:37,2005,5,29,441,3249
824,2005-05-29 21:45:32,2005,5,29,357,3518
825,2005-05-29 21:49:41,2005,5,29,371,712
826,2005-05-29 21:56:15,2005,5,29,207,2263
827,2005-05-29 21:58:43,2005,5,29,573,62
828,2005-05-29 22:14:55,2005,5,29,217,2468
829,2005-05-29 22:16:42,2005,5,29,371,1684
830,2005-05-29 22:43:55,2005,5,29,3,3464
831,2005-05-29 22:50:25,2005,5,29,509,3912
832,2005-05-29 22:51:20,2005,5,29,159,1381
833,2005-05-29 23:21:56,2005,5,29,417,2898
834,2005-05-29 23:24:30,2005,5,29,84,3628
835,2005-05-29 23:37:00,2005,5,29,381,299
836,2005-05-29 23:56:42,2005,5,29,368,3140
837,2005-05-30 00:02:08,2005,5,30,172,977
838,2005-05-30 00:27:57,2005,5,30,504,2859
839,2005-05-30 00:28:12,2005,5,30,337,1886
840,2005-05-30 00:28:41,2005,5,30,79,4049
841,2005-05-30 00:31:17,2005,5,30,387,4318
842,2005-05-30 00:32:04,2005,5,30,238,2328
843,2005-05-30 00:44:24,2005,5,30,313,2214
844,2005-05-30 00:58:20,2005,5,30,429,536
845,2005-05-30 01:17:25,2005,5,30,72,2001
846,2005-05-30 01:17:45,2005,5,30,49,938
847,2005-05-30 01:18:15,2005,5,30,380,4387
848,2005-05-30 01:19:53,2005,5,30,436,1363
849,2005-05-30 01:23:07,2005,5,30,449,2424
850,2005-05-30 01:35:12,2005,5,30,517,2390
851,2005-05-30 01:35:15,2005,5,30,530,2780
852,2005-05-30 01:36:57,2005,5,30,549,1622
853,2005-05-30 01:43:31,2005,5,30,122,3693
854,2005-05-30 01:56:11,2005,5,30,369,921
855,2005-05-30 02:00:28,2005,5,30,406,2527
856,2005-05-30 02:01:21,2005,5,30,53,3969
857,2005-05-30 02:01:23,2005,5,30,204,2569
858,2005-05-30 02:10:32,2005,5,30,358,1258
859,2005-05-30 02:36:20,2005,5,30,79,3032
860,2005-05-30 02:45:16,2005,5,30,276,578
861,2005-05-30 02:48:32,2005,5,30,502,3711
862,2005-05-30 03:09:11,2005,5,30,328,1186
863,2005-05-30 03:14:59,2005,5,30,379,3999
864,2005-05-30 03:27:17,2005,5,30,544,2777
865,2005-05-30 03:39:44,2005,5,30,154,3183
866,2005-05-30 03:43:54,2005,5,30,8,2867
867,2005-05-30 03:54:43,2005,5,30,99,3389
868,2005-05-30 04:19:55,2005,5,30,28,3604
869,2005-05-30 04:22:06,2005,5,30,296,3399
870,2005-05-30 04:25:47,2005,5,30,391,2903
871,2005-05-30 05:01:30,2005,5,30,303,4573
872,2005-05-30 05:03:04,2005,5,30,548,3904
873,2005-05-30 05:15:20,2005,5,30,375,4568
874,2005-05-30 05:36:21,2005,5,30,52,363
875,2005-05-30 05:38:24,2005,5,30,326,1428
876,2005-05-30 05:41:22,2005,5,30,339,1471
877,2005-05-30 05:48:59,2005,5,30,9,886
878,2005-05-30 05:49:13,2005,5,30,323,4265
879,2005-05-30 05:49:42,2005,5,30,482,4021
880,2005-05-30 06:12:33,2005,5,30,460,1819
881,2005-05-30 06:15:36,2005,5,30,242,602
882,2005-05-30 06:16:06,2005,5,30,477,3841
883,2005-05-30 06:21:05,2005,5,30,399,2271
884,2005-05-30 06:41:32,2005,5,30,17,4079
885,2005-05-30 06:54:28,2005,5,30,62,646
886,2005-05-30 06:54:51,2005,5,30,393,4356
887,2005-05-30 07:10:00,2005,5,30,16,2727
888,2005-05-30 07:13:14,2005,5,30,128,387
889,2005-05-30 07:14:53,2005,5,30,114,1299
890,2005-05-30 07:43:04,2005,5,30,349,1464
891,2005-05-30 07:43:12,2005,5,30,391,2611
892,2005-05-30 08:02:56,2005,5,30,274,471
893,2005-05-30 08:06:59,2005,5,30,502,3260
894,2005-05-30 08:31:31,2005,5,30,400,1118
895,2005-05-30 08:50:43,2005,5,30,192,2744
896,2005-05-30 09:03:52,2005,5,30,207,2817
897,2005-05-30 09:10:01,2005,5,30,432,1334
898,2005-05-30 09:26:19,2005,5,30,384,3497
899,2005-05-30 09:29:30,2005,5,30,156,1096
900,2005-05-30 09:38:41,2005,5,30,586,3543
901,2005-05-30 09:40:40,2005,5,30,259,760
902,2005-05-30 09:53:36,2005,5,30,561,1514
903,2005-05-30 10:11:29,2005,5,30,197,2423
904,2005-05-30 10:19:42,2005,5,30,44,2466
905,2005-05-30 10:25:00,2005,5,30,50,4372
906,2005-05-30 10:30:38,2005,5,30,549,1862
907,2005-05-30 10:37:27,2005,5,30,506,3320
908,2005-05-30 10:38:37,2005,5,30,85,4427
909,2005-05-30 10:43:38,2005,5,30,486,3775
910,2005-05-30 10:46:16,2005,5,30,374,2601
911,2005-05-30 10:50:22,2005,5,30,366,1404
912,2005-05-30 10:58:33,2005,5,30,390,3200
913,2005-05-30 11:04:58,2005,5,30,369,3213
914,2005-05-30 11:06:00,2005,5,30,596,1393
915,2005-05-30 11:20:27,2005,5,30,115,1859
916,2005-05-30 11:25:01,2005,5,30,6,1290
917,2005-05-30 11:27:06,2005,5,30,385,3629
918,2005-05-30 11:32:24,2005,5,30,197,818
919,2005-05-30 11:35:06,2005,5,30,374,4052
920,2005-05-30 11:44:01,2005,5,30,584,3860
921,2005-05-30 11:53:09,2005,5,30,508,1827
922,2005-05-30 11:55:55,2005,5,30,550,2442
923,2005-05-30 11:58:50,2005,5,30,37,1884
924,2005-05-30 12:10:59,2005,5,30,293,3279
925,2005-05-30 12:13:52,2005,5,30,137,3203
926,2005-05-30 12:15:54,2005,5,30,76,4327
927,2005-05-30 12:16:40,2005,5,30,167,1158
928,2005-05-30 12:27:14,2005,5,30,79,246
929,2005-05-30 12:32:39,2005,5,30,536,4296
930,2005-05-30 12:44:57,2005,5,30,141,2835
931,2005-05-30 12:53:01,2005,5,30,421,3384
932,2005-05-30 12:55:36,2005,5,30,198,719
933,2005-05-30 13:08:45,2005,5,30,66,3672
934,2005-05-30 13:24:46,2005,5,30,60,3595
935,2005-05-30 13:29:36,2005,5,30,256,2421
936,2005-05-30 13:52:49,2005,5,30,469,901
937,2005-05-30 14:47:31,2005,5,30,304,1054
938,2005-05-30 14:47:31,2005,5,30,46,1521
939,2005-05-30 14:49:34,2005,5,30,367,1314
940,2005-05-30 15:01:02,2005,5,30,534,1278
941,2005-05-30 15:02:25,2005,5,30,562,3630
942,2005-05-30 15:05:47,2005,5,30,473,4279
943,2005-05-30 15:20:19,2005,5,30,57,3737
944,2005-05-30 15:26:24,2005,5,30,131,151
945,2005-05-30 15:33:17,2005,5,30,357,1441
946,2005-05-30 15:35:08,2005,5,30,486,1264
947,2005-05-30 15:36:57,2005,5,30,62,4478
948,2005-05-30 15:44:27,2005,5,30,245,585
949,2005-05-30 15:50:39,2005,5,30,368,2202
950,2005-05-30 16:06:08,2005,5,30,83,491
951,2005-05-30 16:10:35,2005,5,30,59,1395
952,2005-05-30 16:28:07,2005,5,30,311,4389
953,2005-05-30 16:34:02,2005,5,30,210,2194
954,2005-05-30 16:57:29,2005,5,30,297,1231
955,2005-05-30 16:59:03,2005,5,30,301,4140
956,2005-05-30 17:30:28,2005,5,30,296,647
957,2005-05-30 17:53:29,2005,5,30,440,4428
958,2005-05-30 17:58:03,2005,5,30,186,548
959,2005-05-30 18:07:00,2005,5,30,535,3108
960,2005-05-30 18:13:23,2005,5,30,445,1966
961,2005-05-30 18:16:44,2005,5,30,588,3293
962,2005-05-30 18:45:17,2005,5,30,520,4535
963,2005-05-30 18:52:53,2005,5,30,225,1921
964,2005-05-30 18:53:21,2005,5,30,287,657
965,2005-05-30 19:00:14,2005,5,30,502,3363
966,2005-05-30 19:00:37,2005,5,30,496,1294
967,2005-05-30 19:12:06,2005,5,30,330,1954
968,2005-05-30 19:20:03,2005,5,30,576,119
969,2005-05-30 19:23:48,2005,5,30,551,443
970,2005-05-30 19:50:28,2005,5,30,307,1520
971,2005-05-30 20:10:52,2005,5,30,561,2911
972,2005-05-30 20:21:07,2005,5,30,411,2
973,2005-05-30 20:27:45,2005,5,30,473,1914
974,2005-05-30 20:28:42,2005,5,30,596,2617
975,2005-05-30 21:07:15,2005,5,30,7,3109
976,2005-05-30 21:11:19,2005,5,30,581,2290
977,2005-05-30 21:22:26,2005,5,30,394,2029
978,2005-05-30 21:30:52,2005,5,30,154,407
979,2005-05-30 21:37:11,2005,5,30,279,3917
980,2005-05-30 21:45:19,2005,5,30,273,4169
981,2005-05-30 21:52:42,2005,5,30,326,2913
982,2005-05-30 22:15:24,2005,5,30,524,3560
983,2005-05-30 22:15:51,2005,5,30,115,63
984,2005-05-30 22:17:17,2005,5,30,262,2305
985,2005-05-30 22:18:35,2005,5,30,564,1573
986,2005-05-30 22:22:52,2005,5,30,253,4045
987,2005-05-30 22:59:12,2005,5,30,11,390
988,2005-05-30 23:08:03,2005,5,30,12,1364
989,2005-05-30 23:11:51,2005,5,30,83,4388
990,2005-05-30 23:25:14,2005,5,30,311,4171
991,2005-05-30 23:29:22,2005,5,30,593,2863
992,2005-05-30 23:47:56,2005,5,30,123,3572
993,2005-05-30 23:54:19,2005,5,30,513,2080
994,2005-05-30 23:55:36,2005,5,30,472,2798
995,2005-05-31 00:06:02,2005,5,31,150,17
996,2005-05-31 00:06:20,2005,5,31,331,2075
997,2005-05-31 00:08:25,2005,5,31,216,4243
998,2005-05-31 00:16:57,2005,5,31,389,3395
999,2005-05-31 00:25:10,2005,5,31,413,4433
1000,2005-05-31 00:25:56,2005,5,31,332,1774
1001,2005-05-31 00:46:31,2005,5,31,64,1498
1002,2005-05-31 00:47:56,2005,5,31,397,709
1003,2005-05-31 00:48:20,2005,5,31,161,133
1004,2005-05-31 00:48:36,2005,5,31,565,1588
1005,2005-05-31 00:53:25,2005,5,31,551,4006
1006,2005-05-31 00:57:08,2005,5,31,222,3461
1007,2005-05-31 01:02:28,2005,5,31,24,3185
1008,2005-05-31 01:18:56,2005,5,31,599,914
1009,2005-05-31 01:47:35,2005,5,31,485,2523
1010,2005-05-31 01:57:32,2005,5,31,49,4038
1011,2005-05-31 02:05:39,2005,5,31,164,118
1012,2005-05-31 02:18:05,2005,5,31,291,688
1013,2005-05-31 02:37:00,2005,5,31,384,4522
1014,2005-05-31 02:39:16,2005,5,31,280,766
1015,2005-05-31 02:44:57,2005,5,31,526,3702
1016,2005-05-31 02:49:43,2005,5,31,204,3423
1017,2005-05-31 02:53:36,2005,5,31,16,1242
1018,2005-05-31 02:53:42,2005,5,31,594,1930
1019,2005-05-31 03:05:07,2005,5,31,279,3975
1020,2005-05-31 03:06:08,2005,5,31,138,3402
1021,2005-05-31 03:16:15,2005,5,31,541,2724
1022,2005-05-31 03:16:45,2005,5,31,239,842
1023,2005-05-31 03:26:50,2005,5,31,227,2483
1024,2005-05-31 03:30:19,2005,5,31,457,2310
1025,2005-05-31 03:41:37,2005,5,31,93,1618
1026,2005-05-31 03:45:26,2005,5,31,107,632
1027,2005-05-31 03:46:19,2005,5,31,55,2718
1028,2005-05-31 03:48:05,2005,5,31,51,4479
1029,2005-05-31 03:52:02,2005,5,31,50,2082
1030,2005-05-31 04:06:47,2005,5,31,267,3948
1031,2005-05-31 04:23:01,2005,5,31,416,917
1032,2005-05-31 04:28:43,2005,5,31,236,2937
1033,2005-05-31 04:50:07,2005,5,31,25,14
1034,2005-05-31 04:53:40,2005,5,31,293,4117
1035,2005-05-31 05:01:09,2005,5,31,362,949
1036,2005-05-31 05:21:10,2005,5,31,438,2164
1037,2005-05-31 05:22:25,2005,5,31,569,810
1038,2005-05-31 05:23:47,2005,5,31,385,1253
1039,2005-05-31 05:32:29,2005,5,31,124,2479
1040,2005-05-31 05:35:16,2005,5,31,270,2546
1041,2005-05-31 05:46:23,2005,5,31,272,4432
1042,2005-05-31 05:53:00,2005,5,31,506,3155
1043,2005-05-31 06:11:40,2005,5,31,412,2322
1044,2005-05-31 06:24:44,2005,5,31,70,2574
1045,2005-05-31 06:29:01,2005,5,31,594,3470
